epoch,acc,loss,val_acc,val_loss
625,0.87096773616729239,0.95081550267434889,0.79499997198581696,1.1153434813022614
626,0.85096772832255207,0.99544435739517212,0.8449999988079071,1.0525580048561096
627,0.85483870390922789,0.9781656649804884,0.78499996662139893,1.1423570662736893
628,0.86967740904900337,0.95482782202382244,0.72499999403953552,1.2275597453117371
629,0.85870967757317329,0.98604016727016819,0.77499997615814209,1.1824263334274292
630,0.85419354131144865,0.97678488685238751,0.85000000894069672,0.96719963848590851
631,0.87032257164678262,0.95775092224920955,0.83499997854232788,0.98037180304527283
632,0.86451611980315179,0.94388226155311827,0.82499998807907104,1.1067656278610229
633,0.86903225029668496,0.94418604143204232,0.83499999344348907,0.9948471337556839
634,0.86129031450517712,0.94258851966550272,0.76499998569488525,1.1286251544952393
635,0.85225804967264973,0.97977575179069276,0.75999999046325684,1.1711074709892273
636,0.85354837679093887,0.97320507610997842,0.81999999284744263,1.0497860610485077
637,0.87096773616729239,0.95058070844219578,0.79000000655651093,1.0958493798971176
638,0.85548385881608535,0.96265599419993741,0.85999998450279236,1.0037392526865005
639,0.85741934660942321,0.96831673960531917,0.78999999165534973,1.1723281145095825
640,0.85419353554325717,0.98609390181879841,0.73999997973442078,1.2818329334259033
641,0.87677419377911481,0.92712155657429851,0.79999996721744537,1.1897765696048737
642,0.87870967964972224,0.92256708875779181,0.83999998867511749,1.0029747933149338
643,0.85741934853215374,0.98170186050476571,0.85500000417232513,0.94598618149757385
644,0.87483870406304631,0.91686206286953342,0.79499997198581696,1.1228258311748505
645,0.85806450728447203,0.95461887890292751,0.84499995410442352,0.99530588090419769
646,0.86709677403972996,0.94444099164778184,0.75999999046325684,1.1653130054473877
647,0.84838708369962634,0.97823125123977661,0.77999997138977051,1.1567539572715759
648,0.86064515575285883,0.94989510697703206,0.82499998807907104,1.04654161632061
649,0.87354838463567919,0.93424274652234973,0.80499999225139618,1.0344725102186203
650,0.8554838703524682,0.98890332252748547,0.81999997794628143,1.030131608247757
651,0.84387096089701497,0.96956443786621094,0.79999995231628418,1.1182450652122498
652,0.85870966795952086,0.95451367093670758,0.73499996960163116,1.2254215776920319
653,0.85999998354142715,0.95949446193633536,0.77499999105930328,1.1866045594215393
654,0.84774192879276888,0.98616729820928262,0.84000000357627869,0.97990044951438904
655,0.85483869045011462,0.96970550091035901,0.8450000137090683,0.96518591046333313
656,0.86322579845305414,0.94378164699000699,0.82999998331069946,1.0544752925634384
657,0.86193546748930405,0.94844302054374452,0.8449999988079071,1.0177149027585983
658,0.87483871367669874,0.93131799274875271,0.77499997615814209,1.1400890350341797
659,0.87548386281536472,0.91380374085518623,0.74499997496604919,1.2229912281036377
660,0.87483869829485494,0.92861766007638746,0.81999997794628143,0.99931861460208893
661,0.85870967757317329,0.95476888648925284,0.81499999761581421,1.0459630340337753
662,0.86322580229851509,0.93097336830631383,0.83499999344348907,1.0344078987836838
663,0.88451612572516169,0.91214891979771273,0.78499998152256012,1.0945082455873489
664,0.87935482878838811,0.90638429503287044,0.77499999105930328,1.2169405817985535
665,0.8664516037510287,0.92665256992463141,0.78499998152256012,1.134821891784668
666,0.86193546556657363,0.94480883498345647,0.83999998867511749,0.98639649152755737
667,0.86903225221941549,0.92422698390099312,0.8450000137090683,0.97024771571159363
668,0.86838708769890571,0.93173803052594584,0.84499998390674591,0.99468347430229187
669,0.87161289684234122,0.92845147079037083,0.81999997794628143,1.0409819036722183
670,0.86580643923051892,0.93946831457076529,0.78499996662139893,1.1399520337581635
671,0.88193547917950543,0.89427678623507101,0.79499997198581696,1.109710767865181
672,0.88516129216840189,0.90776540579334386,0.81499999761581421,1.0171605497598648
673,0.87999999523162842,0.91132681600509147,0.79500000178813934,1.0526012480258942
674,0.87290321819243888,0.91582919897571691,0.81999997794628143,1.0624759048223495
675,0.85548386458427672,0.96857810789538967,0.79999998211860657,1.0886491686105728
676,0.85290320457950719,0.96414968852073912,0.73999997973442078,1.2394598424434662
677,0.87935483455657959,0.9234556421156852,0.78499999642372131,1.1511325836181641
678,0.86451612172588221,0.93075993560975601,0.86000001430511475,0.96041154861450195
679,0.86193546941203458,0.94259429554785457,0.85500000417232513,0.96448270976543427
680,0.86580644115324945,0.92696844762371433,0.82499998807907104,1.0380498468875885
681,0.87677419185638428,0.91310692602588284,0.82499997317790985,1.0566835254430771
682,0.87096774001275334,0.92560959439123836,0.77499997615814209,1.1579564809799194
683,0.86451612172588221,0.93801669151552258,0.74999998509883881,1.1623023450374603
684,0.86903225221941549,0.93758071045721736,0.83499997854232788,1.0176616311073303
685,0.86451611595769084,0.94393530007331605,0.8099999725818634,1.0456122308969498
686,0.87935483071111864,0.91156210437897711,0.85499998927116394,1.0257356464862823
687,0.87032258318316547,0.93530475708746141,0.80499999225139618,1.0855923295021057
688,0.86322580229851509,0.93871272763898295,0.76499998569488525,1.2150887250900269
689,0.86451611788042126,0.93660683016623225,0.74999997019767761,1.2143184244632721
690,0.85354837102274739,0.93533066011244248,0.81499995291233063,1.0218658447265625
691,0.87806449974736855,0.90718400478363037,0.87000000476837158,0.91504393517971039
692,0.85999998546415757,0.94022229986806072,0.8099999874830246,1.032166913151741
693,0.88903225621869486,0.88427476729116128,0.82999998331069946,1.0159355849027634
694,0.86645160182829828,0.92746223557379937,0.76999999582767487,1.1395660936832428
695,0.86967741673992527,0.91427021834158129,0.74499997496604919,1.1722640991210938
696,0.84838708177689581,0.95801522654871785,0.81999997794628143,1.0127580761909485
697,0.86193548094841743,0.94207480838221891,0.82000000774860382,1.0646247118711472
698,0.87612903310406598,0.89389651052413444,0.82499997317790985,1.0307352989912033
699,0.84709676811772006,0.97472775366998488,0.78999997675418854,1.1192640066146851
700,0.8561290291047865,0.94037076157908284,0.75499998033046722,1.2502908408641815
701,0.87354838848114014,0.93161493924356276,0.78999997675418854,1.1891343891620636
702,0.87419353761980612,0.9099148761841559,0.85499995946884155,0.90816123783588409
703,0.85161289476579238,0.93625667018275105,0.82500000298023224,0.99712228775024414
704,0.85741933507304036,0.9412160342739474,0.80999994277954102,1.0438392758369446
705,0.87935483263384906,0.90904463683405234,0.82999999821186066,0.98988308012485504
706,0.87870967003606981,0.90949774172998243,0.75999999046325684,1.1332284510135651
707,0.86322578883940171,0.93067793884584982,0.74999997019767761,1.1372358500957489
708,0.88129031081353459,0.87108455165739984,0.83999998867511749,0.99442687630653381
709,0.88838708592999371,0.88721729670801475,0.8099999874830246,1.0440424680709839
710,0.861935471334765,0.9259411788755848,0.79999996721744537,1.0912059545516968
711,0.87870966811333928,0.88878323570374518,0.81999999284744263,1.0742996335029602
712,0.88903224660504254,0.88972411617156,0.72999997437000275,1.3546989858150482
713,0.8806451520612163,0.8825038421538568,0.7799999862909317,1.1468048691749573
714,0.8967741843192808,0.84676961168166132,0.83499997854232788,0.94260528683662415
715,0.86193547518022595,0.91595790078563077,0.85999999940395355,0.98326505720615387
716,0.87870967580426129,0.89246352449540167,0.82500000298023224,1.0376965403556824
717,0.87096772655364008,0.8903015678928744,0.81999996304512024,1.0006452649831772
718,0.8761290273358745,0.88237530954422494,0.73999997973442078,1.1909287869930267
719,0.87677418801092333,0.90024747579328479,0.75999997556209564,1.1302071362733841
720,0.87935482302019674,0.88223487715567317,0.83499997854232788,0.98698960244655609
721,0.88709677227081796,0.8625682457800834,0.78499996662139893,1.1154262125492096
722,0.87419353954253654,0.89945400145746046,0.79499997198581696,1.1332390308380127
723,0.89741935076252111,0.86508330222099061,0.80999995768070221,1.0722243934869766
724,0.86193546748930405,0.91348008955678628,0.71999995410442352,1.3244858086109161
725,0.8503225638020423,0.93256454313954995,0.77499999105930328,1.1755778789520264
726,0.87096773424456198,0.89726418256759644,0.83500000834465027,1.012715682387352
727,0.87870967195880023,0.90369290113449097,0.87000003457069397,0.95383839309215546
728,0.86774193279204825,0.91793021655851792,0.81499999761581421,1.0631863325834274
729,0.86967741097173379,0.92360181770017069,0.8449999988079071,0.9742991179227829
730,0.88322580822052499,0.87523073534811702,0.77999997138977051,1.1368083655834198
731,0.87741935253143311,0.88575900946894004,0.79499997198581696,1.1074026525020599
732,0.87032258126043505,0.90844813854463635,0.8099999874830246,1.0434907823801041
733,0.87870967195880023,0.89910709857940674,0.78999994695186615,1.1038496047258377
734,0.87419354338799748,0.90996202730363418,0.79500000178813934,1.0990610718727112
735,0.87677419185638428,0.88457083894360455,0.79499997198581696,1.0478212237358093
736,0.86838708769890571,0.93266892817712599,0.75999997556209564,1.1563577651977539
737,0.88129031465899554,0.8738697267347767,0.77499999105930328,1.1967633366584778
738,0.87548386858355609,0.90622997283935547,0.79999998211860657,0.9781743586063385
739,0.87161288915141932,0.92545411086851548,0.875,0.92995348572731018
740,0.89290322603717931,0.8574830409019224,0.82999998331069946,1.0103245824575424
741,0.89032257756879252,0.87637284301942397,0.82000000774860382,1.0088728815317154
742,0.86903224837395454,0.90752541826617328,0.8099999874830246,1.0617566108703613
743,0.88451612957062264,0.88767302997650643,0.74999998509883881,1.169141948223114
744,0.88903225621869486,0.87382299669327279,0.81999997794628143,1.006406381726265
745,0.87483870021758536,0.88566420539732904,0.84999999403953552,0.97297187149524689
746,0.87032256780132167,0.9127925999702946,0.83499997854232788,1.0483614504337311
747,0.87870967388153076,0.86758211928029216,0.79999998211860657,1.0629346370697021
748,0.86903224645122401,0.90928827947185886,0.72499997913837433,1.2395650148391724
749,0.87096773232183144,0.90352481219076342,0.75999997556209564,1.1381304860115051
750,0.86709676827153848,0.91333027424350866,0.84000000357627869,0.9450773298740387
751,0.8864516019821167,0.85694263250597058,0.88000001013278961,0.89556361734867096
752,0.88516129024567147,0.86674773500811664,0.83499996364116669,0.97897219657897949
753,0.87741934484051121,0.88249890842745382,0.83499997854232788,0.96182398498058319
754,0.89677419777839418,0.8419174609645721,0.78499998152256012,1.0524591207504272
755,0.88709676842535701,0.85792097160893099,0.75499998033046722,1.0885209143161774
756,0.88258063216363225,0.85382313689877909,0.85999998450279236,0.93328012526035309
757,0.89870966442169686,0.82945922882326184,0.81999999284744263,1.0336414873600006
758,0.89870967211261876,0.83391828690805747,0.83999998867511749,0.99449655413627625
759,0.90129031865827502,0.8304292771124071,0.83499999344348907,1.0161276012659073
760,0.89806450374664804,0.82829050863942788,0.76499997079372406,1.1726518571376801
761,0.89548386296918314,0.8435583922170824,0.78499998152256012,1.1371840685606003
762,0.89999999153998589,0.826571854852861,0.82999998331069946,0.91491231322288513
763,0.917419348993609,0.78403646522952664,0.875,0.87267570197582245
764,0.89354838478949761,0.83855044649493304,0.85999999940395355,0.96576373279094696
765,0.89935482701947611,0.81561558285067159,0.83999998867511749,0.94028735160827637
766,0.89354838478949761,0.83235318814554526,0.78999999165534973,1.03752201795578
767,0.90193548510151522,0.80810733187583184,0.76500000059604645,1.0859995782375336
768,0.90451612395624958,0.82590421745854037,0.83499999344348907,0.95101845264434814
769,0.90709677050190585,0.80512257737498127,0.82499998807907104,0.98949025571346283
770,0.91741935283906995,0.79797512292861938,0.84999999403953552,1.0077118277549744
771,0.90387096135847034,0.81361079600549513,0.84499995410442352,1.0152388066053391
772,0.922580647853113,0.79842388822186383,0.77999997138977051,1.2131040990352631
773,0.90580644722907777,0.80833205869120939,0.79000000655651093,1.1193268299102783
774,0.9070967743473668,0.82396517838201211,0.85499997437000275,0.89190970361232758
775,0.9064516079041266,0.81140308803127659,0.89000000059604645,0.88116732239723206
776,0.91483871206160516,0.81900946363326044,0.84000000357627869,0.97775234282016754
777,0.91354838686604656,0.80538408410164619,0.83499999344348907,0.95966868102550507
778,0.90387096712666171,0.81269153471915956,0.79000000655651093,1.0414222180843353
779,0.91483870629341368,0.79054413110979138,0.77999997138977051,1.081373006105423
780,0.91677418447309922,0.77748972369778546,0.83999998867511749,0.96104332804679871
781,0.9083871072338473,0.80922042746697698,0.81999999284744263,0.98465053737163544
782,0.91419354946382581,0.78424706574409242,0.83499997854232788,1.0051106214523315
783,0.90451612395624958,0.83007417186614008,0.82499995827674866,1.0279035270214081
784,0.922580647853113,0.7858077499174303,0.77500000596046448,1.1703784167766571
785,0.91548387465938441,0.79191422654736432,0.80499997735023499,1.1513402312994003
786,0.91354838302058561,0.79114299628042406,0.86499996483325958,0.87885697185993195
787,0.90516128655402894,0.81286407862940147,0.88499999046325684,0.87876103818416595
788,0.9083870918520035,0.82208367124680548,0.85500000417232513,0.97276440262794495
789,0.9212903149666325,0.7751450000270721,0.82999999821186066,0.97054730355739594
790,0.91290321850007583,0.77695582374449701,0.80499997735023499,1.0292011052370071
791,0.90967742281575359,0.78744097486619025,0.78499998152256012,1.0891993641853333
792,0.92838709585128287,0.75726359505807195,0.84499996900558472,0.95288367569446564
793,0.9277419313307731,0.76579284091149602,0.81499999761581421,1.0070018619298935
794,0.91999999938472621,0.79129280774824085,0.82499997317790985,1.0257352143526077
795,0.92645161190340597,0.77194012172760507,0.83499997854232788,1.0059473663568497
796,0.93354839278805646,0.7487072463958494,0.78499996662139893,1.1753565073013306
797,0.93677419231783954,0.75713132081493251,0.79499998688697815,1.1279928386211395
798,0.90580644338361682,0.81882097067371495,0.86499999463558197,0.88198690116405487
799,0.89741934307159921,0.83553275562101792,0.88499999046325684,0.87300533056259155
800,0.89741934883979058,0.82547726361982288,0.84999999403953552,0.96962898969650269
801,0.90322580068342151,0.81642706932560094,0.84499998390674591,0.92769183218479156
802,0.89354838286676719,0.83510090843323737,0.78999999165534973,1.0457729548215866
803,0.90516128847675936,0.80441308213818463,0.77499997615814209,1.0786779820919037
804,0.90322580837434341,0.81417939355296476,0.83999998867511749,0.96965540945529938
805,0.89161290468708165,0.83158500732914098,0.8099999874830246,0.99552501738071442
806,0.91419355523201729,0.79910862445831299,0.83499999344348907,1.004422128200531
807,0.91096774608858166,0.80706745962942805,0.83499994874000549,1.0202909559011459
808,0.92129032073482386,0.78388361392482631,0.80499997735023499,1.1682352721691132
809,0.90451612395624958,0.80710762354635424,0.80500000715255737,1.1070816069841385
810,0.90709677242463638,0.80945099746027305,0.86499997973442078,0.88135966658592224
811,0.91677419408675165,0.79038719400282831,0.86999998986721039,0.87774141132831573
812,0.92967742489230243,0.76077872706997784,0.83999998867511749,0.9754321277141571
813,0.90903225829524381,0.80428162697822814,0.84499998390674591,0.95399999618530273
814,0.9064516079041266,0.7977566353736385,0.80499999225139618,1.0328153222799301
815,0.91290322619099773,0.79019573811561827,0.76999996602535248,1.0673371255397797
816,0.89741935268525153,0.80575323681677546,0.83499996364116669,0.9497961550951004
817,0.93032257018550746,0.78144967555999756,0.79999999701976776,0.99267204105854034
818,0.91483870821614421,0.79140814658134218,0.83999998867511749,0.99563500285148621
819,0.92516129632149968,0.77832415988368375,0.81999997794628143,1.0183107852935791
820,0.91548386696846251,0.78243024503031089,0.77999997138977051,1.1798763573169708
821,0.93032257979915989,0.77554985976988267,0.81499998271465302,1.1104691624641418
822,0.92129032265755439,0.7807236602229457,0.85999998450279236,0.89525330066680908
823,0.91741935860726143,0.7987253031423015,0.88500000536441803,0.88213419914245605
824,0.91612903148897229,0.79494166566479596,0.8399999737739563,0.96690757572650909
825,0.92387096728048013,0.79147685920038535,0.84999999403953552,0.941693976521492
826,0.92387097497140203,0.77853551410859634,0.81000000238418579,1.0272611975669861
827,0.91032257964534147,0.79722518882443827,0.78499998152256012,1.0699511170387268
828,0.91870967995735908,0.77547461755814096,0.84499998390674591,0.93747034668922424
829,0.92774192556258173,0.75534259119341451,0.8099999874830246,0.97616240382194519
830,0.9180645231277712,0.78043011888380975,0.84999997913837433,0.99815043807029724
831,0.91612903725716377,0.77905877174869664,0.81999994814395905,1.0385773628950119
832,0.91419354946382581,0.8034174384609345,0.7799999862909317,1.1863450109958649
833,0.92967742104684148,0.78147677067787413,0.78999997675418854,1.1159726828336716
834,0.92645161382613639,0.76381900041334094,0.87499998509883881,0.89291909337043762
835,0.91870967803462855,0.78146476322604763,0.88500000536441803,0.8854157030582428
836,0.92129032265755439,0.77728701599182626,0.83999998867511749,0.96648591756820679
837,0.90451612972444106,0.81655541158491562,0.8449999988079071,0.94029037654399872
838,0.93419354000399191,0.75317537207757268,0.7799999862909317,1.03904689848423
839,0.92709677065572427,0.75316851562069309,0.78999997675418854,1.0683681815862656
840,0.90580644915180819,0.79448291563218643,0.84499998390674591,0.96101504564285278
841,0.94387096935702908,0.72816395951855573,0.81999999284744263,0.98162263631820679
842,0.92903225268087075,0.76527499575768743,0.82499997317790985,1.0037005841732025
843,0.93548387289047241,0.76519980545966859,0.83500000834465027,1.0251410901546478
844,0.92774194094442552,0.76253781587846814,0.7799999862909317,1.1447269916534424
845,0.92580645122835714,0.75631033220598776,0.78499999642372131,1.1239698380231857
846,0.94516128878439631,0.72940722588569884,0.86499997973442078,0.87847204506397247
847,0.9129032165773453,0.79893779177819524,0.86499997973442078,0.89436021447181702
848,0.90838708800654255,0.80947927890285365,0.83999998867511749,0.99275462329387665
849,0.91354837917512466,0.79229738443128528,0.82999999821186066,0.94472980499267578
850,0.90709676857917543,0.80929363158441359,0.79000002145767212,1.038067027926445
851,0.89935482701947611,0.83084330058866929,0.78499999642372131,1.0802227109670639
852,0.90709676473371448,0.79362973282414095,0.8399999737739563,0.96268299221992493
853,0.92000000130745674,0.7877848590573957,0.81499998271465302,1.0038889348506927
854,0.89741936037617343,0.8179276316396652,0.84999997913837433,0.99980802834033966
855,0.92129032073482386,0.78686945092293525,0.82999996840953827,1.0098726898431778
856,0.92322581237362278,0.78442412614822388,0.80499997735023499,1.1403173804283142
857,0.91741935091633953,0.77540212869644165,0.78499999642372131,1.1266097724437714
858,0.9129032242682672,0.79421665399305286,0.86499996483325958,0.87203370034694672
859,0.91419354754109539,0.78969252301800641,0.89000000059604645,0.86295939981937408
860,0.92645160998067544,0.76711164751360494,0.84499996900558472,0.97998467087745667
861,0.93483871029269305,0.75090654242423271,0.84499998390674591,0.95136953890323639
862,0.92064516390523599,0.78219168032369302,0.80500000715255737,1.0354072153568268
863,0.91483871206160516,0.78560045842201476,0.7799999862909317,1.0793333649635315
864,0.91677418831856017,0.77692224517945319,0.84999997913837433,0.9567158967256546
865,0.90387096904939224,0.79092186881649884,0.81999999284744263,0.97020824253559113
866,0.9335483812516735,0.76613445820346959,0.81999997794628143,1.0312060415744781
867,0.92645160805794502,0.77260958187041739,0.82999996840953827,1.0187332332134247
868,0.93032257787642936,0.76115656091320905,0.79499997198581696,1.1670333445072174
869,0.92516128478511683,0.76640686104374545,0.78499999642372131,1.1305804848670959
870,0.92967741720138053,0.77012742334796536,0.86999998986721039,0.88467952609062195
871,0.92967742489230243,0.75537967489611713,0.89499999582767487,0.86380824446678162
872,0.9277419313307731,0.77802299107274697,0.84499995410442352,0.97717571258544922
873,0.91741936245272238,0.79486914603940906,0.82500000298023224,0.94338312745094299
874,0.93225806951522827,0.76416003511797992,0.7799999862909317,1.049176037311554
875,0.93419355154037476,0.76895333490064066,0.77499999105930328,1.0639033764600754
876,0.91935483486421643,0.7780696615096061,0.85499995946884155,0.93148788809776306
877,0.9270967725784548,0.76657834360676425,0.81499998271465302,0.98437337577342987
878,0.93612902779732976,0.7479207688762296,0.8399999588727951,1.0157648473978043
879,0.92903226037179265,0.7589262377831244,0.82999998331069946,1.007703959941864
880,0.91870968572555045,0.76456269717985581,0.81499996781349182,1.1820093095302582
881,0.92129032265755439,0.78435526163347302,0.79999998211860657,1.1325820982456207
882,0.92967741720138053,0.77309572696685791,0.87499998509883881,0.87750756740570068
883,0.94129032473410335,0.74443610637418689,0.88999998569488525,0.88872101902961731
884,0.92129033034847629,0.77433266947346346,0.82999996840953827,0.99343392252922058
885,0.92903226229452318,0.7582056080141375,0.84999999403953552,0.94446621835231781
886,0.91419354754109539,0.7946202889565499,0.79499997198581696,1.0382623374462128
887,0.93161289345833564,0.76394936730784757,0.79499998688697815,1.0712545216083527
888,0.93290322057662467,0.73552334693170363,0.83499996364116669,0.96716563403606415
889,0.91483870052522231,0.78297680616378784,0.79999999701976776,1.0025284290313721
890,0.94580646868674989,0.72537753466636901,0.82999996840953827,1.0121527463197708
891,0.93096773662874777,0.75804052237541442,0.82499998807907104,1.0088968575000763
892,0.94838710177329277,0.73108743852184666,0.79499995708465576,1.1637430489063263
893,0.93354840047897836,0.76359063194644061,0.78999999165534973,1.1297247856855392
894,0.92903225268087075,0.74812217873911702,0.87499998509883881,0.88779671490192413
895,0.95096774831894904,0.7141571352558751,0.89000000059604645,0.88085630536079407
896,0.91870967226643718,0.78674963789601482,0.84999997913837433,0.97246843576431274
897,0.92193548140987269,0.78349173261273297,0.83499999344348907,0.95449493825435638
898,0.91999999553926526,0.77804958820343018,0.80499999225139618,1.0268350839614868
899,0.91161289330451722,0.79677288378438638,0.77999997138977051,1.0872842967510223
900,0.90516128078583746,0.80755078600298968,0.84499998390674591,0.97331346571445465
901,0.91612902379805039,0.78570536067408903,0.81499999761581421,0.98868240416049957
902,0.91741935283906995,0.7838778938016584,0.83499997854232788,1.0113671571016312
903,0.91935484447786886,0.78509676071905321,0.82499997317790985,1.0290708392858505
904,0.91806451351411877,0.79007539056962539,0.79499998688697815,1.1906077265739441
905,0.93419355538583571,0.76533805554912937,0.78999997675418854,1.117504745721817
906,0.92258064208492152,0.77335784319908385,0.87499998509883881,0.88069893419742584
907,0.91548386889119304,0.78841254788060344,0.89000000059604645,0.86372888088226318
908,0.92645161767159734,0.7562752212247541,0.8399999737739563,0.97247597575187683
909,0.93419354577218328,0.76071575572413785,0.84999997913837433,0.94948109984397888
910,0.93612903164279071,0.75034992733309347,0.78999999165534973,1.0558445453643799
911,0.93290323211300763,0.74847541701409126,0.76499998569488525,1.0679481029510498
912,0.91548386889119304,0.78373652312063402,0.83499999344348907,0.95686492323875427
913,0.92322580275997035,0.76292660928541611,0.80500000715255737,0.99420700967311859
914,0.92193548525533364,0.77286880823873705,0.83999998867511749,1.0239706337451935
915,0.93161290884017944,0.75409664453998693,0.82499998807907104,1.0231067091226578
916,0.92774192940804268,0.76257474576273276,0.7799999862909317,1.1764946579933167
917,0.93354838317440403,0.75154675014557382,0.80499999225139618,1.1148303300142288
918,0.93677419231783954,0.74700763725465347,0.875,0.87944667041301727
919,0.9374193549156189,0.76000562598628385,0.86999998986721039,0.87537598609924316
920,0.93677419231783954,0.73537140123305778,0.83499997854232788,0.98462703824043274
921,0.93096774431966967,0.75893860286281956,0.84000000357627869,0.94869029521942139
922,0.91612903725716377,0.7800566630978738,0.78499998152256012,1.0481578707695007
923,0.9329032301902771,0.75939937945335145,0.78999999165534973,1.0718703716993332
924,0.94322581445017173,0.76019503993372761,0.8449999988079071,0.94965243339538574
925,0.93096774816513062,0.76234883262265118,0.81499999761581421,0.98681432008743286
926,0.93096774239693914,0.75768932411747592,0.84499995410442352,1.0083689242601395
927,0.94193548156369122,0.74008810712445172,0.83499996364116669,1.0331270545721054
928,0.93483870836996263,0.73716567408653999,0.78499998152256012,1.1710224449634552
929,0.92580646084200946,0.76640991049428142,0.79499998688697815,1.1592975556850433
930,0.92709677450118522,0.76363393375950472,0.86499999463558197,0.87931884825229645
931,0.93354838701986498,0.76054654582854242,0.88500000536441803,0.88464680314064026
932,0.94903225091195875,0.72909701255060011,0.83999998867511749,0.97462581098079681
933,0.92258065169857395,0.77304415741274435,0.82999999821186066,0.95978471636772156
934,0.9380645213588592,0.73999775801935508,0.78499999642372131,1.0534992963075638
935,0.92258064977584342,0.77024069909126525,0.78999997675418854,1.0670889914035797
936,0.93161289345833564,0.7673224383784879,0.84999997913837433,0.96127903461456299
937,0.93419354577218328,0.73343084704491401,0.79999999701976776,1.005707323551178
938,0.9283870977740134,0.75761528745774298,0.82499997317790985,1.0146780163049698
939,0.94064516982724589,0.73222790225859613,0.83999998867511749,1.0105441510677338
940,0.93870967434298602,0.73594778007076633,0.78999996185302734,1.158642590045929
941,0.95161290899399786,0.72563009877358708,0.78499996662139893,1.1588583141565323
942,0.93935484847714823,0.7493444642712993,0.86999994516372681,0.87666839361190796
943,0.93548386712228093,0.7418707397676283,0.89500001072883606,0.87035313248634338
944,0.94774193917551353,0.71519173729804253,0.85499997437000275,0.97197674214839935
945,0.9387096724202556,0.75507975778272074,0.83499999344348907,0.93359236419200897
946,0.92580644930562661,0.76713663916434016,0.79999999701976776,1.0426406562328339
947,0.92129031112117155,0.78392186472492831,0.77499997615814209,1.0881536155939102
948,0.91677418831856017,0.77873862366522517,0.84999996423721313,0.95795868337154388
949,0.91677419216402112,0.78561301192929667,0.82499998807907104,0.97925043106079102
950,0.91161289714997817,0.78818818253855549,0.82499997317790985,1.0200852751731873
951,0.92451612603279854,0.76761096908200177,0.81999997794628143,1.0243441611528397
952,0.92838709969674382,0.76531309081662091,0.79999998211860657,1.1844325363636017
953,0.92193548717806417,0.77911855520740636,0.80499999225139618,1.1249051541090012
954,0.93935484270895686,0.75522555651203283,0.86999998986721039,0.90175987780094147
955,0.92516129824423021,0.76732392849460729,0.88999998569488525,0.86890673637390137
956,0.93032257979915989,0.75460222651881559,0.83499999344348907,0.99542953073978424
957,0.92774193902169499,0.75596743053005588,0.82999999821186066,0.94039078056812286
958,0.93548386327681998,0.75864547491073608,0.80499999225139618,1.0397895723581314
959,0.93741935299288837,0.7434946356281158,0.76999996602535248,1.064804419875145
960,0.94000000338400569,0.73729262813445062,0.83499996364116669,0.95349788665771484
961,0.92645160805794502,0.76558662037695613,0.80499999225139618,0.99559476971626282
962,0.92322580275997035,0.75745894447449713,0.83499996364116669,1.0239608138799667
963,0.93225806566976732,0.75241103672212173,0.82999999821186066,1.0234698355197906
964,0.92967742681503296,0.75016983670573079,0.79499997198581696,1.1728885769844055
965,0.93096774047420872,0.75354598029967279,0.80499999225139618,1.1311968266963959
966,0.93870967434298602,0.74036596667382026,0.85999996960163116,0.8921302855014801
967,0.94580645330490609,0.72421990863738517,0.86999998986721039,0.88454003632068634
968,0.9387096724202556,0.75016402813696093,0.83999998867511749,0.97555378079414368
969,0.94774193533005258,0.72995292755865282,0.83500000834465027,0.92775189876556396
970,0.93806451559066772,0.7433211476572098,0.79999996721744537,1.0503205955028534
971,0.9245161318009899,0.76592381731156378,0.78499998152256012,1.0677836239337921
972,0.93290322634481615,0.75248346021098478,0.84499998390674591,0.95229338109493256
973,0.94129032857956429,0.75351781037545973,0.81499998271465302,0.9669937789440155
974,0.94064516405905452,0.74097075962251235,0.8399999737739563,1.0142622292041779
975,0.93161289922652701,0.75653043293183853,0.82499997317790985,1.055222675204277
976,0.94838709408237087,0.72792964596902165,0.79999998211860657,1.197449803352356
977,0.94193547771823016,0.72234027231893227,0.79999999701976776,1.1117363423109055
978,0.93096775585605251,0.75707807656257387,0.87999998033046722,0.87315249443054199
979,0.93806451751339825,0.73867030105283182,0.90000002086162567,0.88951024413108826
980,0.93096773662874777,0.76342787473432483,0.83499997854232788,0.96589113771915436
981,0.94580645330490609,0.73099324587852721,0.82500001788139343,0.95551352202892303
982,0.93612903933371272,0.74261182738888654,0.78499999642372131,1.048296719789505
983,0.93612903356552124,0.74124590812190883,0.80499997735023499,1.0812644362449646
984,0.93161291076290997,0.74986213445663452,0.84499998390674591,0.97876779735088348
985,0.93096773662874777,0.76700456103970927,0.81499999761581421,0.98694537580013275
986,0.93870966857479465,0.72852018763942106,0.81999997794628143,1.0255555361509323
987,0.93483871221542358,0.72919616007035781,0.82499997317790985,1.0015981793403625
988,0.94322581637290215,0.73455979362610846,0.79999998211860657,1.1634553670883179
989,0.94709678426865607,0.72471543473582112,0.77499997615814209,1.1460192948579788
990,0.95032257803024789,0.72131649909480922,0.86999997496604919,0.89164479076862335
991,0.94516129455258768,0.73426793659887002,0.88500000536441803,0.86790293455123901
992,0.94258064800693142,0.73754802057819979,0.83499997854232788,0.97635793685913086
993,0.94903225860288065,0.70923647765190367,0.85499998927116394,0.92474132776260376
