epoch,acc,loss,val_acc,val_loss
1425,0.98709677303991006,0.080385991282040076,0.82000000774860382,0.92084702849388123
1426,0.98580644784435145,0.084735594689846039,0.76500000059604645,1.0212064683437347
1427,0.98193549148498038,0.086149931554832762,0.82499995827674866,0.87530834972858429
1428,0.98709677688537101,0.082295331022431778,0.78499998152256012,1.3220748454332352
1429,0.97870968041881434,0.10503246983693491,0.76499997079372406,1.257745698094368
1430,0.98322580706688667,0.08854363978870454,0.81999996304512024,0.98437519371509552
1431,0.98129032504174019,0.092678577669205203,0.8449999988079071,0.80181066691875458
1432,0.96645161413377334,0.13269985899809869,0.84000000357627869,0.74268065392971039
1433,0.9851612852465722,0.085067004325889775,0.8150000125169754,0.90363379567861557
1434,0.98387095812828307,0.074650293396365253,0.8099999725818634,1.1481501758098602
1435,0.98838709823546866,0.071346057759177295,0.81499996781349182,0.94238303601741791
1436,0.98967741958556632,0.070911453496063911,0.83500000834465027,0.7509358823299408
1437,0.99096774285839451,0.081064646883356961,0.81499998271465302,1.2184628248214722
1438,0.98774193948315037,0.080836408080593239,0.7799999862909317,1.0789263099431992
1439,0.98774193756041984,0.08096085212403728,0.79999996721744537,1.1543925851583481
1440,0.97741935137779479,0.115086208428106,0.75499996542930603,1.3459926545619965
1441,0.96838709808165024,0.13405736019053766,0.77500002086162567,1.2444351017475128
1442,0.98709677880810154,0.084334699497107535,0.79999998211860657,0.86791081726551056
1443,0.98903225891051749,0.08118836485570477,0.82999999821186066,0.74706423282623291
1444,0.97225806405467374,0.11361784007280104,0.78499999642372131,1.0592649802565575
1445,0.98645161236486123,0.087442733948269194,0.80499997735023499,1.0525202453136444
1446,0.98193548379405848,0.099850549572898489,0.78499999642372131,1.1987757384777069
1447,0.97870967849608392,0.098972251098002159,0.80499997735023499,0.98806726187467575
1448,0.9845161264942538,0.088189307960771748,0.83999998867511749,0.73710544407367706
1449,0.98580645361254293,0.085924238327049443,0.79999999701976776,1.1991100609302521
1450,0.98903225891051749,0.077497930416176392,0.7799999862909317,1.1237804889678955
1451,0.99161289968798239,0.070450221218409076,0.83499997854232788,0.89970462024211884
1452,0.98387096581920497,0.089971689567450552,0.74500000476837158,1.4260249584913254
1453,0.97548387512083978,0.11695331911886891,0.77499999105930328,1.1850645840167999
1454,0.98322580322142572,0.093046366928085197,0.83499994874000549,0.93661406636238098
1455,0.9838709677419355,0.085015988397982814,0.82499997317790985,0.84836888313293457
1456,0.98774193756041984,0.080183646972140962,0.81499998271465302,1.103068932890892
1457,0.98580644784435145,0.088014335641937877,0.81999996304512024,0.87549497187137604
1458,0.9838709677419355,0.090327595871302388,0.80499997735023499,1.2156375572085381
1459,0.98322580706688667,0.083065458963955605,0.8099999874830246,0.98298452794551849
1460,0.99483870306322653,0.06769833617633389,0.82499997317790985,0.8082229346036911
1461,0.98774193948315037,0.080378214197774092,0.83999998867511749,0.97498512268066406
1462,0.97870968041881434,0.096271908691813873,0.83499996364116669,0.96673181653022766
1463,0.98516128332384167,0.08381734896571405,0.7199999988079071,1.4869965612888336
1464,0.98193547994859753,0.090164754780069481,0.80499997735023499,0.85728613287210464
1465,0.97741935522325574,0.099270097671016563,0.82999999821186066,0.86283835768699646
1466,0.97806451205284362,0.10176521239261474,0.78500001132488251,1.2200964987277985
1467,0.98709677688537101,0.082255510793578235,0.78499999642372131,1.1734922826290131
1468,0.98709677303991006,0.087912794683248766,0.77999997138977051,1.2500951141119003
1469,0.9851612852465722,0.085527315134963686,0.78499999642372131,1.0415229946374893
1470,0.97741936099144722,0.094214968383312225,0.78499999642372131,1.2185695767402649
1471,0.99419354815636907,0.0699424272583377,0.82499998807907104,0.98080897331237793
1472,0.97935483724840222,0.092382641689431277,0.84499996900558472,0.77568028122186661
1473,0.98064516052123041,0.098495882365011403,0.80499996244907379,0.86073149740695953
1474,0.98451612457152338,0.086792204408876361,0.83499996364116669,0.8698907345533371
1475,0.98000000753710348,0.10118803898653676,0.75499996542930603,1.2161033004522324
1476,0.98774193371495889,0.083245440356193051,0.84499998390674591,0.82542410492897034
1477,0.98322580898961709,0.084926653653383255,0.76499998569488525,1.2127685248851776
1478,0.99161290353344334,0.06896971082014422,0.81499995291233063,1.0470121502876282
1479,0.99290322296081046,0.071510437395303481,0.82500000298023224,0.82999494671821594
1480,0.98709676919444911,0.077963294040772221,0.77499997615814209,1.2107128202915192
1481,0.98387096581920497,0.09039243623133629,0.75499998033046722,1.5374121814966202
1482,0.96967741750901748,0.13158709243420633,0.79999996721744537,1.0110484957695007
1483,0.98129032504174019,0.094333478880505403,0.8049999475479126,0.76490454375743866
1484,0.98645161621032218,0.08176826036745502,0.84999997913837433,0.78207562118768692
1485,0.9961290340269765,0.060437761727840669,0.82500000298023224,0.96242167055606842
1486,0.9916129016107128,0.071893919018968452,0.82499998807907104,0.75622367113828659
1487,0.98064516436669136,0.09425201651550108,0.82999999821186066,1.0413486808538437
1488,0.97225806405467374,0.11336253439226458,0.82499997317790985,1.0041986256837845
1489,0.98064516628942178,0.10077144662218709,0.74999998509883881,1.2259453535079956
1490,0.98129032504174019,0.10053848835729784,0.80499999225139618,0.85068413615226746
1491,0.98129032311900966,0.10057694356768362,0.81499998271465302,0.86543475836515427
1492,0.98903225891051749,0.072587640054764285,0.79499998688697815,1.1761740744113922
1493,0.97161289953416397,0.11636648783760686,0.77499997615814209,1.2518353462219238
1494,0.97806451974376551,0.10279260059037516,0.83000001311302185,0.91791005432605743
1495,0.97870967849608392,0.091560728006785913,0.84499996900558472,0.65412364900112152
1496,0.9896774176628359,0.071605560279661612,0.81999997794628143,0.96135998517274857
1497,0.98322580706688667,0.09025558937461145,0.81499999761581421,0.98139552772045135
1498,0.99419354623363865,0.064280759302839149,0.82499997317790985,0.9438096284866333
1499,0.98967741574010537,0.072788713199477037,0.83499997854232788,0.87771511077880859
1500,0.98064515667576946,0.091191193990169034,0.8099999725818634,0.94751793146133423
1501,0.97677419839366786,0.10857966770568202,0.7800000011920929,1.1469888240098953
1502,0.98838709823546866,0.074943751096725464,0.82000000774860382,0.98832462728023529
1503,0.9838709677419355,0.093141312921239477,0.8399999737739563,0.78648442029953003
1504,0.98580644592162103,0.07107225505094375,0.7799999862909317,1.3453959375619888
1505,0.98193549340771091,0.088206088230494528,0.75999997556209564,1.4335701912641525
1506,0.99225806805395311,0.064171286119568738,0.82499998807907104,0.78438706696033478
1507,0.98645160851940028,0.081459598916192213,0.81999999284744263,0.83195717632770538
1508,0.98709677688537101,0.077199694610411124,0.8450000137090683,0.82081703841686249
1509,0.99290321911534951,0.069305406462761662,0.79999995231628418,0.97244246304035187
1510,0.99161290737890428,0.070754490071727377,0.82000000774860382,0.87627720832824707
1511,0.97935482955748032,0.1090965940346641,0.82499998807907104,1.047926589846611
1512,0.98258063677818541,0.10799988299127548,0.82499997317790985,0.8678545206785202
1513,0.98000000561437295,0.092708075959836281,0.75999997556209564,1.1067349016666412
1514,0.9858064516898124,0.081289811961112485,0.79999998211860657,0.89562568813562393
1515,0.9851612929374941,0.090397026029325298,0.83000002801418304,0.72901782393455505
1516,0.98967742343102727,0.080870733626427188,0.77499999105930328,1.1306780874729156
1517,0.98774193371495889,0.08364146587348753,0.7799999862909317,1.1340712457895279
1518,0.98580644976708198,0.086326834775747791,0.8099999874830246,0.92759782075881958
1519,0.97806451397557415,0.094440339673911369,0.78499998152256012,0.90572382509708405
1520,0.98645160659666986,0.07772165524863428,0.8099999874830246,1.0037390738725662
1521,0.98129032696447061,0.091412175807260701,0.84999997913837433,0.85402380675077438
1522,0.98387097158739645,0.089781967141935898,0.81499998271465302,1.1125484108924866
1523,0.98967742150829685,0.072030829325799017,0.81499996781349182,0.980155348777771
1524,0.98516129101476357,0.080920188056845824,0.82499997317790985,0.84782463312149048
1525,0.99548387142919725,0.06735906509622451,0.77499999105930328,1.1973397880792618
1526,0.97419354607982023,0.10023146038574557,0.83500000834465027,0.95667555928230286
1527,0.99096774862658588,0.075658064816267259,0.8099999874830246,0.84254936873912811
1528,0.98645161236486123,0.081370225837153767,0.78999997675418854,1.0857820361852646
1529,0.98838709631273824,0.080359458442657225,0.77499997615814209,1.0410930216312408
1530,0.98580644976708198,0.078845496980413307,0.81499998271465302,0.88967528939247131
1531,0.99032258218334568,0.072996346580405394,0.80499997735023499,0.73939917981624603
1532,0.98903225891051749,0.074807887836810083,0.84000000357627869,0.87792958319187164
1533,0.98967742150829685,0.068028543144464493,0.83499999344348907,0.83804557472467422
1534,0.99032258218334568,0.071387354404695569,0.82999999821186066,0.89880950748920441
1535,0.98580644976708198,0.081615812115130887,0.82499998807907104,0.95595978200435638
1536,0.98838709439000771,0.080791912852756442,0.83999998867511749,0.76296581327915192
1537,0.98322580898961709,0.086145953425476623,0.70499999821186066,1.4443963468074799
1538,0.98516128716930262,0.08544871223069006,0.8099999874830246,0.95484770089387894
1539,0.98709678457629291,0.07960777585544894,0.83499999344348907,0.91324116289615631
1540,0.99225806228576163,0.072058256595365466,0.78999999165534973,1.2297521680593491
1541,0.99419354623363865,0.064948809122846979,0.78499999642372131,1.2269217818975449
1542,0.98322580514415614,0.089240974836772485,0.81499998271465302,0.90094229578971863
1543,0.97870967272789244,0.10567213847271857,0.80499999225139618,0.92938897013664246
1544,0.98967741958556632,0.08309643006613178,0.81499999761581421,0.83600587397813797
1545,0.98967741958556632,0.070718146139575583,0.83999998867511749,0.78783991932868958
1546,0.98774193563768942,0.079199387301360405,0.80499996244907379,0.98408807814121246
1547,0.98645161236486123,0.079689840996457678,0.84000000357627869,0.87986387312412262
1548,0.99096774478112493,0.07370323447450515,0.84499998390674591,0.8140980452299118
1549,0.98645160851940028,0.082287827206234773,0.78999997675418854,1.2033834159374237
1550,0.98258064639183784,0.094226852660217589,0.78499999642372131,0.99669003486633301
1551,0.9838709677419355,0.078786487901403052,0.82999998331069946,0.82116167992353439
1552,0.98838710015819919,0.074159062797984773,0.76999999582767487,1.3108141422271729
1553,0.98387096581920497,0.084012263003856905,0.76999996602535248,1.4207591116428375
1554,0.98000000561437295,0.0941252191701243,0.77499997615814209,1.3624169677495956
1555,0.97677419262547649,0.10814899085990844,0.75999997556209564,1.4042434394359589
1556,0.99225806228576163,0.074334583695857756,0.77999997138977051,1.142905205488205
1557,0.99290322488354099,0.062891708626862497,0.86500000953674316,0.76784637570381165
1558,0.9851612929374941,0.077050014248778748,0.81999999284744263,1.0323873460292816
1559,0.98709677496264059,0.077810432882078229,0.82499995827674866,0.9860113114118576
1560,0.98387097158739645,0.08707734774197301,0.82999999821186066,0.87868810445070267
1561,0.98129032888720114,0.091434179414664543,0.81499998271465302,0.85548239946365356
1562,0.99161289968798239,0.066098115016375816,0.84499996900558472,0.67451614141464233
1563,0.97741935906871669,0.097218756594004169,0.76500000059604645,1.3442763686180115
1564,0.98322580129869519,0.088149971779315703,0.82499998807907104,0.88496670871973038
1565,0.98838709631273824,0.082123336171911615,0.86500000953674316,0.66803860664367676
1566,0.99032257833788473,0.074830143321906364,0.79999998211860657,0.90935423970222473
1567,0.98064516244396083,0.093793433279760419,0.83499999344348907,0.92292430996894836
1568,0.98774193756041984,0.076454268347832463,0.77999997138977051,1.2830821573734283
1569,0.98645161236486123,0.080445234934168483,0.80499999225139618,0.94651822745800018
1570,0.98645161236486123,0.07851307021994744,0.77499999105930328,1.1204321086406708
1571,0.98516128909203315,0.083702955394983292,0.75999999046325684,1.3348352164030075
1572,0.97741934753233384,0.10581603333834678,0.77499997615814209,1.1338475495576859
1573,0.99290322872900194,0.06453510794428087,0.82500000298023224,0.79666585475206375
1574,0.98516128909203315,0.082624752434992024,0.78999999165534973,1.1484957635402679
1575,0.98838710015819919,0.081204142421483994,0.72999998927116394,1.4752758741378784
1576,0.97870968041881434,0.10325588442144855,0.8099999874830246,1.0683445036411285
1577,0.99225806613122258,0.065738343904095317,0.77499999105930328,1.145588606595993
1578,0.99225806805395311,0.072560592284125661,0.82999998331069946,0.84055888652801514
1579,0.99419354815636907,0.065734718235269676,0.82499995827674866,0.87411592155694962
1580,0.99032257833788473,0.071287062980474963,0.80499997735023499,1.1271358728408813
1581,0.98709677303991006,0.073844788776290027,0.79000000655651093,1.0861475765705109
1582,0.99096774285839451,0.071541055916778507,0.7749999612569809,1.3451669216156006
1583,0.98774193563768942,0.081618770115798517,0.79999998211860657,0.88987518846988678
1584,0.98580645361254293,0.079768282391371265,0.82999998331069946,1.0301436483860016
1585,0.99161290353344334,0.073226438895348578,0.8099999874830246,1.0357262492179871
1586,0.9838709677419355,0.082088309670648271,0.79499997198581696,0.99299882352352142
1587,0.9845161264942538,0.085808664920829961,0.82999996840953827,0.85372906923294067
1588,0.98903226083324802,0.07474680521315144,0.84499998390674591,0.86527587473392487
1589,0.98709677303991006,0.074501311466578513,0.75999997556209564,1.4463416934013367
1590,0.9851612929374941,0.083120557209176396,0.76499997079372406,1.2140869498252869
1591,0.98322580322142572,0.088958814259498351,0.78499998152256012,1.130439966917038
1592,0.99096774285839451,0.069428313643701611,0.8099999874830246,1.3279998004436493
1593,0.99032257833788473,0.074172191562191139,0.75999997556209564,1.2136291265487671
1594,0.98838709823546866,0.070403329066691861,0.75499998033046722,1.5134940296411514
1595,0.99096774285839451,0.072479328801555012,0.81999999284744263,0.9697733074426651
1596,0.99096773901293356,0.066344532154260144,0.84499998390674591,0.84280654042959213
1597,0.98451612457152338,0.082070005276510788,0.80499999225139618,0.79629799723625183
1598,0.9896774176628359,0.073193702606424202,0.82499998807907104,0.90633690357208252
1599,0.99354838171312887,0.064967729511760899,0.81499996781349182,0.90551498532295227
1600,0.98451613033971475,0.089489995351722168,0.83499996364116669,0.73820200562477112
1601,0.98838709631273824,0.075337648031211665,0.78999999165534973,1.2083642035722733
1602,0.97677419647093744,0.10451260641697914,0.74499997496604919,1.3873760402202606
1603,0.98258064062364636,0.085197813448406032,0.79499998688697815,0.92825667560100555
1604,0.99096774478112493,0.066235799222223224,0.78499999642372131,1.1326411366462708
1605,0.98451612841698433,0.085914590185688394,0.78999996185302734,1.077728271484375
1606,0.98709677688537101,0.077637008120936726,0.76499997079372406,1.2248610854148865
1607,0.99161290545617375,0.063354569937913649,0.81499998271465302,0.88017034530639648
1608,0.98645160467393933,0.072033260137804089,0.81999997794628143,0.87846943736076355
1609,0.9916129016107128,0.062398200554232446,0.8099999725818634,0.9570697695016861
1610,0.98774193563768942,0.069223629611153761,0.80499997735023499,1.0766139775514603
1611,0.98516128909203315,0.081107178642865152,0.83499994874000549,0.94133853167295456
1612,0.96645161221104281,0.11936210937076999,0.82500000298023224,0.86637796461582184
1613,0.98580644976708198,0.080917754000233072,0.79999996721744537,1.0935506671667099
1614,0.98709677880810154,0.081199668107494224,0.75499998033046722,1.3460496962070465
1615,0.97096774270457609,0.11525246873497963,0.76999998092651367,1.0590566098690033
1616,0.98064515667576946,0.096250018405337492,0.78999999165534973,1.1159763336181641
1617,0.98129031927354871,0.081886209667690335,0.81499999761581421,0.9881325364112854
1618,0.99096774285839451,0.065413931444767981,0.78499998152256012,1.2452907562255859
1619,0.98967741574010537,0.074105870699690241,0.84999997913837433,0.76781833916902542
1620,0.98516129101476357,0.081779135811713435,0.81499998271465302,0.89250689744949341
1621,0.98322580706688667,0.075789404131712451,0.79999998211860657,0.88810528069734573
1622,0.99096774285839451,0.066358394560313991,0.79499997198581696,1.0171859711408615
1623,0.98709677688537101,0.082556352499992616,0.83499997854232788,0.8790801614522934
1624,0.9780645178210351,0.098850079721981482,0.83499999344348907,0.96489046514034271
1625,0.98709677303991006,0.079483022492739461,0.76499998569488525,1.3437917232513428
1626,0.98774193756041984,0.074288386731378497,0.75499996542930603,1.3185925483703613
1627,0.97677420031639839,0.10015176969670481,0.79999999701976776,1.105014942586422
1628,0.98838710015819919,0.081720802812807025,0.79000000655651093,1.3064282238483429
1629,0.99096774093566398,0.067913761182177457,0.75,1.3317471742630005
1630,0.9954838675837363,0.061548527089818832,0.744999960064888,1.4498824030160904
1631,0.98516128909203315,0.08400836334593835,0.82500000298023224,0.93141062557697296
1632,0.98709677688537101,0.073807085714032578,0.8449999988079071,0.80565521121025085
1633,0.98709677688537101,0.080737146999566786,0.75999999046325684,1.1442603021860123
1634,0.99161290737890428,0.066422692710353476,0.82999998331069946,0.83916816115379333
1635,0.99225806420849216,0.06771805954556312,0.80499997735023499,0.96253861486911774
1636,0.98645161236486123,0.076943392594975804,0.82000000774860382,1.0036290287971497
1637,0.98774193179222847,0.077258563570437894,0.71500000357627869,1.2557845860719681
1638,0.98064516244396083,0.08435409624249704,0.79499997198581696,1.1083419322967529
1639,0.99354838748132024,0.058954195990677805,0.82999999821186066,0.78567171096801758
1640,0.9916129016107128,0.066620100169412555,0.7799999862909317,1.3638170659542084
1641,0.9858064516898124,0.081052939978338054,0.73499998450279236,1.5215615928173065
1642,0.98774193371495889,0.08285630254014846,0.78499998152256012,0.89300481975078583
1643,0.98838710015819919,0.074210252973341176,0.81000001728534698,0.87215889990329742
1644,0.98451613033971475,0.088146817299627492,0.8449999988079071,0.8303142637014389
1645,0.98709677880810154,0.079254263471211159,0.85500000417232513,0.86835245043039322
1646,0.98838709631273824,0.072608363604353326,0.80499997735023499,1.0512734651565552
1647,0.99354839132678119,0.064569958035022981,0.81000000238418579,1.1699526160955429
1648,0.9916129016107128,0.066792263739532037,0.82499998807907104,0.85516469180583954
1649,0.98967741574010537,0.072729596087048126,0.74999998509883881,1.2026302516460419
1650,0.98903225891051749,0.083128550840962323,0.83000001311302185,0.98682214319705963
1651,0.9916129016107128,0.066317202943948009,0.83500000834465027,0.80619163066148758
1652,0.99225806228576163,0.063037524540578163,0.73499996960163116,1.4709924459457397
1653,0.99096774093566398,0.067909726692784222,0.76999999582767487,1.3297747671604156
1654,0.98645161428759176,0.076656182927470048,0.81999997794628143,0.6920461505651474
1655,0.99096773516747261,0.067406831609625975,0.80499996244907379,0.92974430322647095
1656,0.99290322680627141,0.072021084206719557,0.8449999988079071,0.80254330113530159
1657,0.98451612841698433,0.075598417270568111,0.84499996900558472,0.93330340087413788
1658,0.9896774176628359,0.073727852274333275,0.77499999105930328,1.3288342952728271
1659,0.98838709631273824,0.076067660724924463,0.7799999862909317,1.128357321023941
1660,0.98967742150829685,0.072925283783866507,0.83499997854232788,0.78270871937274933
1661,0.98451612841698433,0.084396635452585841,0.76499998569488525,1.1835639774799347
1662,0.98709677303991006,0.079040950464625517,0.82499998807907104,0.90295468270778656
1663,0.9903225764151542,0.071333013234599937,0.86500000953674316,0.67960205674171448
1664,0.98645161236486123,0.079010077421703642,0.78499995172023773,1.0008372366428375
1665,0.98709677496264059,0.071763111458670703,0.76999999582767487,1.1446083933115005
1666,0.99483871267687884,0.055955445574175929,0.7800000011920929,1.0245297700166702
1667,0.9961290340269765,0.058923338209429098,0.79999998211860657,0.92611537873744965
1668,0.98903225698778707,0.071115203682453401,0.75999999046325684,1.1127696335315704
1669,0.97999999984618158,0.098426571536448695,0.76499998569488525,1.207179918885231
1670,0.98322580514415614,0.095933305760545109,0.80499999225139618,0.96154643595218658
1671,0.98516129101476357,0.077711889940884807,0.82499997317790985,0.90393294394016266
1672,0.99096774285839451,0.065695374963744987,0.81499998271465302,1.034934937953949
1673,0.98903225506505654,0.068358709254572464,0.76499998569488525,1.3803863972425461
1674,0.9896774176628359,0.070671593349787495,0.81000000238418579,0.88653124868869781
1675,0.9954838752746582,0.056961622449659535,0.84999997913837433,0.74547860026359558
1676,0.98451613226244528,0.079955854122677153,0.81999999284744263,0.78464481234550476
1677,0.98709677688537101,0.07395340105698954,0.76499998569488525,1.2587979286909103
1678,0.98645161621032218,0.074179525216740941,0.76499998569488525,1.150616466999054
1679,0.98129032504174019,0.090191132719478304,0.81000000238418579,0.90732502937316895
1680,0.98967741958556632,0.06982665713275632,0.8099999725818634,0.98518732190132141
1681,0.9954838675837363,0.055794587539088343,0.77999997138977051,1.0448886603116989
1682,0.97999999984618158,0.09082336351275444,0.83499999344348907,0.92931260168552399
1683,0.9754838770435702,0.099750960065472516,0.85000000894069672,0.92987410724163055
1684,0.99096774478112493,0.069383443843933842,0.79499998688697815,0.89261843264102936
1685,0.98645160659666986,0.083480453539279201,0.72999998927116394,1.3910193741321564
1686,0.98129032888720114,0.084004325852278738,0.77999997138977051,1.1260232329368591
1687,0.9903225841060761,0.07027622660802256,0.84999999403953552,0.75176499783992767
1688,0.99290322488354099,0.063139853578421376,0.81000000238418579,1.0938727706670761
1689,0.98322579937596477,0.076840471356145801,0.75499999523162842,1.3466018289327621
1690,0.97677419454820691,0.09323671339981017,0.75499996542930603,1.3161656111478806
1691,0.98645160659666986,0.07403969884880128,0.79999999701976776,0.84656089544296265
1692,0.98903226083324802,0.071896693038363615,0.78499999642372131,1.2151723653078079
1693,0.98645161428759176,0.08389623775597542,0.82999999821186066,1.0341708809137344
1694,0.98838709439000771,0.072748929141990604,0.7799999862909317,0.96975190937519073
1695,0.99096773709020303,0.066940063550587625,0.83499996364116669,0.83047102391719818
1696,0.9916129016107128,0.068428652541291324,0.79999998211860657,1.1034915000200272
1697,0.99225806420849216,0.067338977730081934,0.76499997079372406,1.261898398399353
1698,0.98322580706688667,0.083409792353068626,0.79999999701976776,1.0191393494606018
1699,0.98967742150829685,0.068951790851931413,0.86999998986721039,0.67006276547908783
1700,0.98838710208092961,0.073846050327824014,0.81499996781349182,1.0197856277227402
1701,0.99096773709020303,0.070129745309391325,0.77499997615814209,1.3852352052927017
1702,0.99354838748132024,0.065653581052057208,0.76500000059604645,1.1585402935743332
1703,0.98193548571678901,0.085112371632168365,0.81000000238418579,0.93443159759044647
1704,0.9883870924672773,0.074953055309672514,0.75999999046325684,1.0779928043484688
1705,0.98387097158739645,0.08695930999613577,0.77999997138977051,0.94562497735023499
1706,0.99419354623363865,0.061073837140875477,0.78499998152256012,1.0580159872770309
1707,0.99419354815636907,0.06333202796597634,0.83499999344348907,0.81240147352218628
1708,0.99225806420849216,0.062999780019444798,0.77499997615814209,0.95658695697784424
1709,0.99225806420849216,0.065056450785167752,0.73499998450279236,1.5291934311389923
1710,0.98838709631273824,0.068221343140448296,0.82000000774860382,0.82648048549890518
1711,0.97935484109386317,0.091553338713222937,0.82500000298023224,0.78473691642284393
1712,0.98967742150829685,0.076047074410223195,0.79999996721744537,1.1389938592910767
1713,0.99483870883141789,0.060215853755512548,0.82500001788139343,0.86873029172420502
1714,0.98322580514415614,0.080894323726815556,0.77499999105930328,1.3235946297645569
1715,0.97741935906871669,0.098913796726734407,0.8099999874830246,0.97189223766326904
1716,0.9883870924672773,0.066466434348014095,0.77499999105930328,1.1889467090368271
1717,0.98903225506505654,0.072903438441215024,0.74999998509883881,1.2904392927885056
1718,0.98903225506505654,0.070966399244723782,0.82999998331069946,0.90525856614112854
1719,0.98129032119627924,0.08869755820881936,0.83999998867511749,0.78998595476150513
1720,0.99419354815636907,0.058250876323830698,0.78999997675418854,1.0854575484991074
1721,0.99419354815636907,0.055711592517552838,0.75499996542930603,1.5014813244342804
1722,0.9883870924672773,0.072741095217004906,0.82000000774860382,1.0407451689243317
1723,0.98645161813305271,0.074618888237783981,0.81999996304512024,0.92938217520713806
1724,0.98838709631273824,0.075793398243765672,0.80499999225139618,1.16483473777771
1725,0.99354838748132024,0.060928356383116014,0.77499997615814209,0.99021190404891968
1726,0.98838709823546866,0.076540075723201997,0.79000000655651093,1.1514879912137985
1727,0.98967741574010537,0.067576823816184073,0.76499997079372406,1.3659063428640366
1728,0.99032258218334568,0.070653534824809724,0.80500000715255737,0.89421461522579193
1729,0.99677419277929491,0.054071091836498629,0.8099999874830246,0.9011441096663475
1730,0.98903226275597844,0.070805461776833375,0.75499999523162842,1.1064485013484955
1731,0.9916129016107128,0.069125316075740323,0.76999996602535248,1.2330089211463928
1732,0.99096774285839451,0.073723825956544572,0.83499996364116669,0.86807823181152344
1733,0.98129033080993155,0.090624021065811952,0.80499997735023499,0.91390451788902283
1734,0.98774193756041984,0.071600500013559096,0.7799999862909317,1.0838231444358826
1735,0.99096774285839451,0.06713397969161311,0.7800000011920929,1.1436083018779755
1736,0.99419354815636907,0.062113194696364865,0.8099999725818634,1.2365332841873169
1737,0.98774193563768942,0.076865914608201677,0.82499998807907104,0.89981167018413544
1738,0.99096774093566398,0.068968763995555141,0.83499999344348907,0.8452657014131546
1739,0.97999999215525968,0.08785183595553521,0.80500000715255737,1.1851515024900436
1740,0.98258063870091594,0.083950499613438881,0.76499995589256287,1.4300392866134644
1741,0.97870967465062297,0.091344042050261656,0.74999998509883881,1.6366630792617798
1742,0.98903225506505654,0.078055185416052414,0.76999999582767487,1.1434796750545502
1743,0.98903225891051749,0.070050847265989549,0.78999996185302734,0.93090102076530457
1744,0.99161290545617375,0.062341115407405362,0.74499997496604919,1.1810800433158875
1745,0.99354838363585929,0.060299890296113108,0.82499998807907104,0.93341559171676636
1746,0.9896774253537578,0.068996087317505186,0.82999998331069946,0.85191473364830017
1747,0.99161289968798239,0.070789616074292891,0.82499997317790985,0.83087947964668274
1748,0.98709677111717964,0.077267068167847966,0.7799999862909317,0.97006560862064362
1749,0.98645160851940028,0.075681317958139607,0.75499999523162842,1.4921927452087402
1750,0.99419354431090812,0.060411243549277703,0.80499997735023499,0.96890369057655334
1751,0.98709677496264059,0.073755997443391424,0.85499998927116394,0.83102107048034668
1752,0.98580645745800388,0.077704368459601561,0.78999999165534973,1.1124879717826843
1753,0.99354838748132024,0.064848480445723375,0.78999999165534973,1.2290739119052887
1754,0.98903225506505654,0.066685862478709987,0.8099999725818634,1.0778678953647614
1755,0.98709676534898816,0.077516268698438515,0.8099999874830246,1.0153438448905945
1756,0.99354838555858982,0.062253398640501882,0.78999996185302734,0.98274601995944977
1757,0.99225806805395311,0.061381196663264304,0.77999995648860931,1.1086834520101547
1758,0.99032257833788473,0.067110463856689395,0.81499998271465302,0.98633864521980286
1759,0.9851612929374941,0.077670494154576331,0.82499998807907104,0.81331575661897659
1760,0.99096773901293356,0.068178112949094469,0.79999996721744537,0.78690323233604431
1761,0.99290322872900194,0.059943359705709645,0.75499999523162842,1.3108541965484619
1762,0.98709677111717964,0.078463337233951019,0.78500001132488251,0.96720480918884277
1763,0.98258064446910731,0.092983447495968111,0.8449999988079071,0.69022746384143829
1764,0.97290323434337489,0.1052012495215862,0.82999999821186066,0.90070818364620209
1765,0.98645161428759176,0.073383435186359189,0.79499997198581696,1.2955116480588913
1766,0.9883870924672773,0.071847072051417438,0.76000000536441803,1.1675511598587036
1767,0.98709677688537101,0.073763066962842017,0.77000001072883606,1.045817956328392
1768,0.98193548187132806,0.088581210422900417,0.80499997735023499,1.103636160492897
1769,0.98516129101476357,0.078065569242162083,0.80499997735023499,1.0697126388549805
1770,0.98645162005578313,0.073329688079895511,0.7800000011920929,0.92858231067657471
1771,0.98516129101476357,0.076284098769387895,0.84999997913837433,0.93029588460922241
1772,0.99096774093566398,0.060005961767127435,0.76500000059604645,1.0053026974201202
1773,0.9916129016107128,0.069770041733018817,0.77499999105930328,1.3966907858848572
1774,0.9851612929374941,0.088058788329362869,0.80000001192092896,0.91067817807197571
1775,0.99290322488354099,0.061291137890469645,0.85500000417232513,0.78111684322357178
1776,0.98645161621032218,0.077486892381022049,0.81999997794628143,0.90054352581501007
1777,0.98064515283030851,0.094839439036384712,0.80499999225139618,1.3287315964698792
1778,0.99032258218334568,0.067246928210220033,0.7799999862909317,1.0965881943702698
1779,0.99935483740222064,0.043906284916785457,0.78999997675418854,0.82118378579616547
1780,0.99096774670385546,0.067299002841595679,0.7799999862909317,1.118202731013298
1781,0.98838709631273824,0.070545224532965689,0.80499997735023499,1.1591630578041077
1782,0.99483870883141789,0.056419647869563869,0.80499997735023499,0.94282515347003937
1783,0.99612902825878513,0.052452321975461895,0.84499998390674591,0.93419651687145233
